replica,max_active,mean_active,p95_active,time_points_above_theta_pct
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r4,10.0,8.118235,10.0,26.144879
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
r5,10.0,7.819317,10.0,17.152373
